NO;RLN;Raelingen;Raelingen;14;--3-----;RQ;101;;
NO;RAF;Rafnes;Rafnes;8;1-------;AA;1501;;5906N 00934E
NO;RHT;Råholt;Raholt;2;--3-----;RQ;101;;
NO;RAA;Rakkestad;Rakkestad;1;-23-----;RL;212;;5925N 01121E
NO;RMB;Ramberg;Ramberg;18;1-------;AA;1507;;6805N 01313E
NO;RMJ;Ramfjordnes;Ramfjordnes;19;--3-----;AF;1401;;
NO;RAM;Ramsund;Ramsund;18;1-3-----;AA;1501;;6829N 01630E
NO;RMV;Ramsvika;Ramsvika;15;1-------;RQ;901;;6257N 00724E
NO;RNA;Rana;Rana;18;1-------;AI;9704;;
NO;RDB;Randaberg;Randaberg;11;1-------;AA;1501;;5900N 00538E
NO;RAN;Ranheim;Ranheim;16;--3--6--;RL;1501;;6326N 01033E
NO;RAS;Råstad;Rastad;7;--3-----;RL;1301;;5910N 01016E
NO;RBV;Raudbergvika;Raudbergvika;15;1-------;AA;1407;;6216N 00703E
NO;RGJ;Raudeberg;Raudeberg;14;-----6--;RL;1201;;6158N 00508E
NO;RSD;Raudsand;Raudsand;15;1-3-----;AA;1407;;6250N 00807E
NO;RFS;Raufoss;Raufoss;5;-23-----;AF;9506;;
NO;RAU;Rauma;Rauma;15;1-------;AI;9704;;
NO;RES;Raunes - Vindafjord;Raunes - Vindafjord;11;1-------;AA;1407;;5926N 00545E
NO;REE;Re;Re;7;1-------;RQ;1007;;5929N 01022E
NO;REI;Reine;Reine;18;--3-----;RL;701;;6805N 01331E
NO;RFJ;Reinfjord;Reinfjord;19;1-------;AA;1407;;7006N 02136E
NO;REK;Rekefjord;Rekefjord;11;1-3-----;AA;1501;;5820N 00615E
NO;REN;Rennesøy;Rennesoy;11;1-------;AA;1501;;5905N 00541E
NO;REP;Repparfjord;Repparfjord;20;1-------;AA;1507;;7027N 02417E
NO;RPV;Repvåg;Repvag;20;1-3-----;RL;901;;7045N 02541E
NO;RND;Rindal;Rindal;15;--3-----;RL;701;;6303N 00912E
NO;RIN;Ringebu;Ringebu;5;-23-----;AF;9506;;
NO;RIV;Risavika;Risavika;11;1-------;AA;1407;;5856N 00536E
NO;RNS;Risnes;Risnes;12;0-------;RQ;9811;;
NO;RIS;Risør;Risor;9;1-3-----;AA;1501;;5843N 00914E
NO;RSH;Risøyhamn;Risoyhamn;18;1-3-----;RL;901;;6858N 01538E
NO;RSS;Rissa;Rissa;16;1-3-----;RL;601;;6335N 00958E
NO;RKN;Rjukan;Rjukan;8;-23-----;AF;9506;;
NO;RAO;Roa;Roa;5;--3-----;RQ;607;;6017N 01036E
NO;ROA;Roan;Roan;16;1-------;AI;9704;;
NO;RBG;Rødberg;Rodberg;6;--3-----;RQ;607;;6016N 00856E
NO;RDY;Rødøy;Rodoy;18;1-------;AI;9704;;
NO;ROG;Rognan;Rognan;18;123-----;RL;601;;6706N 01523E
NO;RLL;Rollag;Rollag;6;--3-----;RQ;9705;;
NO;RVY;Rolvsøy;Rolvsoy;1;--3-----;AI;1401;;
NO;RSG;Rømskog;Romskog;1;--3-----;RQ;101;;
NO;RON;Rønningen;Ronningen;8;--3-----;RL;1407;;5904N 00938E
NO;RRS;Røros;Roros;16;---4----;AF;9501;;
NO;RVK;Rørvik;Rorvik;17;1-34-6--;AF;907;;6451N 01114E
NO;RSE;Rosendal;Rosendal;12;--3-----;RL;901;;5959N 00601E
NO;RET;Røst;Rost;18;1--4----;AA;1501;;6731N 01208E
NO;ROV;Rovde;Rovde;15;1-------;AA;1407;;6211N 00545E
NO;RUB;Rubbestadneset;Rubbestadneset;12;1-3-----;RL;701;;5948N 00516E
NO;RUD;Rud;Rud;2;-23-----;RL;901;;5957N 01103E
NO;RUS;Rudshøgda;Rudshogda;4;--3-----;RL;901;;6055N 01048E
NO;RUN;Runde;Runde;15;1-------;AA;1407;;6224N 00540E
NO;RTL;Rutledal;Rutledal;14;1-------;AA;1407;;6104N 00513E
NO;RYG;Rygge;Rygge;1;---4----;AI;1507;;5923N 01047E
NO;NZU;Rykene;Rykene;9;--3--6--;RL;901;;5824N 00838E
NO;AKH;Rykkinn;Rykkinn;2;-----6--;RQ;1007;;5955N 01028E
NO;RYF;Rypefjord;Rypefjord;20;1-3-----;RL;901;;7038N 02340E
NO;SGU;Sagstua;Sagstua;4;--3-----;RQ;607;;
NO;SAL;Salangen;Salangen;19;1-------;AA;1501;;6852N 01749E
NO;SAC;Salangsverket;Salangsverket;19;1-------;AA;1407;;6854N 01743E
NO;SBU;Salsbruket;Salsbruket;17;1-------;AF;1101;;6448N 01152E
NO;SDL;Saltdal;Saltdal;18;1-------;AI;9704;;
NO;SAT;Salten;Salten;18;1-3-----;AA;1507;;6722N 01535E
NO;SLH;Salthella;Salthella;12;1-------;RQ;901;;6000N 00507E
NO;SAM;Samnanger;Samnanger;12;1-------;AI;9704;;
NO;SAX;Sand;Sand;11;1-------;AA;1407;;5929N 00615E
NO;SDN;Sandane;Sandane;14;-23-----;AF;9506;;
NO;SVF;Sande i Vestfold;Sande i Vestfold;7;--3-----;RQ;1501;;
NO;TRF;Sandefjord;Sandefjord;7;1234----;AA;1601;;5907N 01013E
NO;SAF;Sandeid;Sandeid;11;1-------;AA;1401;;5933N 00550E
NO;SAS;Sandnes;Sandnes;11;123-----;AA;1501;;5851N 00544E
NO;SSJ;Sandnessjøen;Sandnessjoen;18;1-34----;AA;1501;;6601N 01238E
NO;SAY;Sandøya;Sandoya;15;1-------;AI;1401;;6857N 01640E
NO;SDI;Sandvika;Sandvika;2;1-------;AA;1507;;5953N 01031E
NO;SAI;Sandviksberget;Sandviksberget;16;1-------;AA;1507;;6419N 01027E
NO;ANN;Sannidal;Sannidal;8;1-3-----;RL;601;;5853N 00917E
NO;SPG;Sarpsborg;Sarpsborg;1;123-----;AA;1501;;5916N 01106E
NO;SAU;Sauda;Sauda;11;1-3-----;AA;1501;;5938N 00621E
NO;SID;Sævareid;Savareid;12;1-------;RL;1201;;6011N 00546E
NO;SVL;Sævlandsvik;Savlandsvik;11;1-------;AA;1507;;5916N 00511E
NO;SJE;Selje;Selje;14;1-------;AA;1501;QFK;6202N 00520E
NO;SEJ;Seljeli;Seljeli;18;1-------;AA;1407;;6608N 01335E
NO;SEL;Seljord;Seljord;8;--3-----;AF;9506;;
NO;SEK;Sellebakk;Sellebakk;1;--3-----;RL;9806;;
NO;SEV;Selva;Selva;16;1-------;AA;1407;;6337N 00944E
NO;SEM;Sem;Sem;8;--3-----;RL;201;;5934N 00913E
NO;SET;Sem-Tønsberg;Sem-Tonsberg;7;--3-----;AF;9506;;
NO;SJA;Senja;Senja;19;--3-----;AF;1401;;
NO;SJH;Senjahopen;Senjahopen;19;1-3-----;AA;1401;;6930N 01729E
NO;SRD;Sigerfjord;Sigerfjord;18;1-3-----;RL;701;;6838N 01532E
NO;SIG;Siggerud;Siggerud;4;-23-----;RL;401;;6035N 01153E
NO;SIH;Siholmen;Siholmen;16;1-------;AA;1407;;6344N 00850E
NO;SRV;Sirevåg;Sirevag;11;123-----;AA;1401;;5830N 00547E
NO;SSS;Sistranda;Sistranda;16;1-------;AA;1407;;6343N 00850E
NO;SJO;Sjøholt;Sjoholt;15;1-3-----;AA;1501;;6228N 00648E
NO;SJV;Sjøvegan;Sjovegan;19;1-------;AA;1407;;6853N 01750E
NO;SJU;Sjursøja/Oslo;Sjursoja/Oslo;3;1-3-----;RL;601;;5953N 01046E
NO;SAA;Skaland;Skaland;19;1-------;RL;1507;;6927N 01718E
NO;SKV;Skålevik;Skalevik;12;1-3-----;RL;601;;6023N 00514E
NO;SKM;Skalle;Skalle;15;--3-----;RL;212;;6248N 00741E
NO;SEI;Skånevik;Skanevik;12;1-------;AF;1507;;
NO;SKL;Skånland;Skanland;19;1-------;AI;9704;;
NO;SRH;Skarholmen;Skarholmen;12;1-------;AA;1507;;6024N 00512E
NO;SKR;Skarnes;Skarnes;4;--3-----;AF;9506;;
NO;SKZ;Skarsvåg;Skarsvag;20;1-------;RL;1007;;7106N 02549E
NO;SKS;Skatval-Stjordal;Skatval-Stjordal;17;-23-----;AF;9506;;
NO;SAN;Skaun;Skaun;16;1-------;AI;9704;;
NO;SIK;Ski;Ski;2;--3-----;RL;9805;;
NO;SKB;Skibotn;Skibotn;19;1-3-----;AA;1501;;6923N 02015E
NO;SKE;Skien;Skien;8;1234----;AA;1501;;5912N 00936E
NO;SKF;Skiftun;Skiftun;11;1-------;AA;1507;;5917N 00608E
NO;SPK;Skipavik;Skipavik;12;1-------;AA;1507;;6004N 00536E
NO;SIP;Skipavik - Gulen;Skipavik - Gulen;12;1-------;AA;1507;;6051N 00502E
NO;SKH;Skjærhalden;Skjarhalden;1;1-------;AA;1407;;5901N 01102E
NO;KEE;Skjeberg;Skjeberg;1;--3-----;RL;1401;;5914N 01112E
NO;SKI;Skjerkøya;Skjerkoya;8;1-------;AA;1407;;5900N 00945E
NO;SST;Skjerstad;Skjerstad;18;--3-----;AI;1401;ZXL;
NO;SKY;Skjervøy;Skjervoy;19;1-------;AA;1501;;7002N 02058E
NO;SJT;Skjetten;Skjetten;2;--3-----;RL;701;;5958N 01100E
NO;SLN;Skjolden;Skjolden;14;1-3-----;RL;212;;6129N 00735E
NO;SKO;Skodje;Skodje;15;1-------;AI;9704;;
NO;SKX;Skogn;Skogn;17;123-----;AA;1501;;6342N 01109E
NO;SKG;Skogsvåg;Skogsvag;12;--3--6--;AA;1407;;6015N 00506E
NO;SKP;Skoppum;Skoppum;7;--3-----;RL;701;;5923N 01024E
NO;SGT;Skorgeneset;Skorgeneset;15;1-------;RQ;1007;;6234N 00707E
NO;SK2;Skotselv;Skotselv;6;--3-----;RL;1301;;5951N 00953E
NO;SRI;Skreia;Skreia;5;--3-----;RL;1401;;6039N 01056E
NO;SRK;Skrolsvik;Skrolsvik;19;1-------;AA;1407;;6904N 01649E
NO;SRO;Skrova;Skrova;18;1-3-----;RQ;1507;;6810N 01440E
NO;SKU;Skudeneshavn;Skudeneshavn;11;1-3-----;AA;1501;;5908N 00516E
NO;SYA;Skytta;Skytta;3;--3-----;RQ;9811;;
NO;SLG;Slagentangen;Slagentangen;7;1-3-----;AA;1501;;5919N 01030E
NO;SLM;Slemmestad;Slemmestad;6;1-3-----;AA;1501;;5946N 01029E
NO;SLE;Slependen;Slependen;2;-23-----;AF;307;;5952N 01030E
NO;SLU;Slitu;Slitu;1;--3-----;RL;1501;;5935N 01116E
NO;SLV;Sløvåg;Slovag;14;1----6--;AA;1407;;6051N 00504E
NO;SMO;Smøla;Smola;15;1-------;AA;1501;;6327N 00800E
NO;ROY;Snarøya;Snaroya;2;12---6--;RL;901;;5953N 01037E
NO;SNF;Snefjord;Snefjord;20;1-------;AA;1501;;7048N 02434E
NO;SNV;Snekkevik;Snekkevik;8;1-------;AA;1407;;5852N 00918E
NO;SNI;Snillfjord;Snillfjord;16;1-------;AI;9704;;
NO;SMR;Sofiemyr;Sofiemyr;2;--3-----;RQ;101;;
NO;SFT;Søfteland;Softeland;12;--3--6--;RL;901;;6014N 00526E
NO;SOG;Sogndal;Sogndal;14;1--4----;AA;1501;;6113N 00706E
NO;SNE;Søgne;Sogne;10;1-------;AI;1101;;5805N 00749E
NO;SNA;Sokna;Sokna;6;-23-----;RL;601;;6015N 00956E
NO;SOK;Sokndal;Sokndal;11;1-------;AI;9704;;
NO;SLA;Sola;Sola;11;--34----;AF;9501;;
NO;SBE;Solbergelva;Solbergelva;6;-23-----;RL;407;;5946N 01004E
NO;SLD;Solund;Solund;14;1-------;AA;1501;;6104N 00450E
NO;SOM;Sommarøy;Sommaroy;19;--3-----;AA;1407;;6937N 01800E
NO;SMN;Sømna;Somna;18;1-------;AI;9704;;
NO;SON;Son;Son;2;--3-----;RL;1501;;5931N 01041E
NO;SOR;Sørarnoy;Sorarnoy;18;1-------;AA;1501;;6708N 01359E
NO;SOF;Sørfold;Sorfold;18;1-------;AI;9704;;
NO;SOJ;Sørkjosen;Sorkjosen;19;1-34----;RL;901;;6948N 02056E
NO;SRA;Sørreisa;Sorreisa;19;1-------;AA;1501;;6908N 01807E
NO;SLX;Sortland;Sortland;18;1-3-----;AA;1501;;6842N 01525E
NO;SVR;Sørvær;Sorvar;20;1-3-----;RL;901;;7038N 02159E
NO;SRX;Sotra;Sotra;12;1-3-----;AF;9501;;
NO;SOV;Sövik;Sovik;15;1-3-----;RL;207;;6226N 00645E
NO;DER;Sperrebotn;Sperrebotn;1;1-3-----;AA;1407;;5927N 01048E
NO;SPI;Spikkestad;Spikkestad;6;-23--6--;RL;901;;5945N 01020E
NO;SPM;Spillåm;Spillam;17;--3-----;RL;207;;6427N 01132E
NO;SPV;Spjelkavik;Spjelkavik;15;1-3-----;AA;1501;;6227N 00620E
NO;SPD;Spongdal;Spongdal;16;--3-----;RL;407;;6321N 01009E
NO;SPY;Spydeberg;Spydeberg;1;--3-----;RL;201;;5936N 01104E
NO;SBK;Stabekk;Stabekk;2;--3-----;RL;9806;;
NO;SDT;Stadlandet;Stadlandet;14;1-------;AA;1507;;6208N 00519E
NO;SEA;Stadlandet;Stadlandet;14;--3-----;RL;1301;;6208N 00514E
NO;SAK;Stakkvik;Stakkvik;19;1-------;AA;1407;;6957N 01940E
NO;SUZ;Stamsund;Stamsund;18;1-3-----;AA;1501;;6807N 01350E
NO;SNL;Standal;Standal;15;1-------;AA;1507;;6216N 00626E
NO;STN;Stange;Stange;4;--3-----;RL;9806;;
NO;SHT;Stanghelle;Stanghelle;12;1-------;AA;1407;;6033N 00544E
NO;STA;Stathelle;Stathelle;8;1-3-----;AA;1501;;5902N 00942E
NO;SAB;Staubø;Staubo;9;--3-----;RL;407;;5833N 00858E
NO;SVG;Stavanger;Stavanger;11;1234----;AI;1101;;5858N 00545E
NO;STV;Stavern;Stavern;7;1-3-----;AA;1501;;5859N 01002E
NO;SVT;Stavneset - Rissa;Stavneset - Rissa;16;1-------;AA;1507;;6342N 00957E
NO;STG;Steigen;Steigen;18;1-------;AI;9704;;
NO;SNB;Steinberg;Steinberg;6;--3-----;RL;901;;5946N 00957E
NO;SNS;Steinesjøen;Steinesjoen;18;1-------;RQ;901;;6836N 01427E
NO;STE;Steinkjer;Steinkjer;17;123-----;AF;1401;;6401N 01129E
NO;STH;Steinshamn;Steinshamn;15;1-3-----;RL;307;;6247N 00629E
NO;STI;Steinvig;Steinvig;11;1-------;AA;1407;;5858N 00600E
NO;STY;Stjernøya;Stjernoya;20;1-------;RL;212;;7018N 02243E
NO;STJ;Stjørdal;Stjordal;17;1234----;AA;1501;;6328N 01053E
NO;STX;Stø;Sto;18;1-------;AA;1407;;6901N 01508E
NO;STK;Stokke;Stokke;7;1-------;AI;9704;;
NO;SKK;Stokksund;Stokksund;16;1-3-----;AA;1507;;6402N 01003E
NO;STO;Stokkvågen;Stokkvagen;18;1-------;AA;1401;;6620N 01300E
NO;SKN;Stokmarknes;Stokmarknes;18;1-34----;AA;1501;;6834N 01454E
NO;SRP;Stord;Stord;12;1--4----;AA;1501;;5945N 00529E
NO;SBA;Stord base;Stord base;12;1-------;AA;1407;;5945N 00529E
NO;SDZ;Stordal;Stordal;15;1-3-----;AA;1501;;6222N 00659E
NO;STB;Storebø;Storebo;12;1-------;AA;1401;;6006N 00513E
NO;SRS;Storesund;Storesund;11;1-------;AA;1507;;5925N 00516E
NO;STF;Storfjord;Storfjord;19;1-------;AI;9704;;
NO;SOY;Storøya;Storoya;11;1-------;RQ;901;;5925N 00514E
NO;STS;Storskog;Storskog;20;#¿NOMBRE?;AF;1507;;
NO;SSN;Storsteinnes;Storsteinnes;19;--3-----;AA;1401;;6915N 01914E
NO;STD;Strand;Strand;11;1-------;AI;9704;;
NO;SRN;Stranda;Stranda;15;1-3-----;AA;1501;;6218N 00656E
NO;TDA;Stranda;Stranda;18;-----6--;RL;1201;;6758N 01500E
NO;STZ;Stranda - Frøya;Stranda - Froya;16;1-------;AA;1507;;6348N 00841E
NO;UME;Straume;Straume;12;1-------;AA;1407;;6019N 00517E
NO;SGJ;Straumsgjerde;Straumsgjerde;15;1-3-----;AA;1501;;6220N 00635E
NO;SSO;Straumsjøen;Straumsjoen;18;1-------;AA;1407;;6842N 01428E
NO;SRM;Straumsnes;Straumsnes;18;1-3-----;RL;601;;6839N 01438E
NO;SMM;Strømmen;Strommen;2;-23-----;RL;601;;5957N 01100E
NO;SSH;Strusshamn;Strusshamn;12;--3-----;RL;1307;;6024N 00511E
NO;STR;Stryn;Stryn;14;1-3-----;AA;1501;;6153N 00642E
NO;STU;Stura;Stura;12;1-------;AA;1507;;6037N 00452E
NO;SUA;Sula;Sula;15;1-------;AI;9704;;
NO;SUL;Suldal;Suldal;11;1-------;AI;9704;;
NO;SND;Sund;Sund;12;1-------;AI;9704;;
NO;UND;Sund - Karmøy;Sund - Karmoy;11;1-------;AA;1407;;5918N 00514E
NO;SIS;Sunde;Sunde;12;1-3-----;RL;901;;5950N 00543E
NO;SUB;Sundebru;Sundebru;9;--3-----;RL;1207;;5850N 00905E
NO;SUD;Sunndal;Sunndal;14;--3-----;RL;1007;;6156N 00539E
NO;SUN;Sunndalsøra;Sunndalsora;15;1-3-----;AF;1007;;6240N 00833E
NO;SUR;Surnadal;Surnadal;15;1-3-----;AA;1501;;6259N 00838E
NO;SUS;Susort;Susort;11;1-------;RQ;1007;;5917N 00528E
NO;SVB;Svartebukt;Svartebukt;7;1-------;AA;1407;;5901N 00950E
NO;SVO;Sveio;Sveio;12;1-------;AI;212;;5933N 00521E
NO;SVE;Svelgen;Svelgen;14;1-3-----;AA;1501;;6146N 00517E
NO;SVV;Svelvik;Svelvik;7;1-3-----;AA;1501;;5936N 01024E
NO;SVD;Svinesund;Svinesund;1;#¿NOMBRE?;AF;9506;;
NO;SVN;Svinndal;Svinndal;1;--3-----;RL;1307;;5926N 01059E
NO;SVJ;Svolvær;Svolvar;18;1-34----;AA;1501;;6813N 01433E
NO;SOS;Svolvær Osan;Svolvar Osan;18;1-------;AA;1407;;6814N 01432E
NO;SYK;Sykkylven;Sykkylven;15;1-3-----;AA;1501;;6224N 00634E
NO;TAF;Tafjord;Tafjord;15;--3-----;AA;1401;;6214N 00725E
NO;TAL;Tælavåg;Talavag;12;1-------;AA;1507;;6015N 00459E
NO;TAA;Tana;Tana;20;1-------;AI;9704;QTP;
NO;TAE;Tananger;Tananger;11;1-3-----;AA;1501;;5855N 00535E
NO;TAT;Tangen;Tangen;4;--3-----;AA;1407;;6037N 01116E
NO;TAU;Tau;Tau;11;1-3-----;AA;1501;;5903N 00554E
NO;TOY;Thorøya;Thoroya;7;1-3-----;RQ;901;;5906N 01014E
NO;TIN;Tingvoll;Tingvoll;15;1-------;AI;9704;;
NO;TBO;Tjeldbergodden;Tjeldbergodden;15;1-------;AA;1401;;6328N 00900E
NO;TJS;Tjeldsund;Tjeldsund;18;1-------;AI;9704;;
NO;TJA;Tjelta;Tjelta;11;--3-----;RQ;1001;;5850N 00537E
NO;TLG;Tjodalyng;Tjodalyng;7;--3-----;RQ;207;;
NO;TJO;Tjøme;Tjome;7;1-------;AI;9704;;
NO;TJR;Tjørvåg;Tjorvag;15;1-3-----;AA;1501;;6217N 00544E
NO;TJL;Tjøtta;Tjotta;18;1-------;AA;1407;;6549N 01226E
NO;TDL;Todal;Todal;15;--3--6--;RQ;1007;;6249N 00842E
NO;NZH;Tofte;Tofte;6;--3--6--;AA;1401;;5933N 01034E
NO;TOF;Tofte - Hurum;Tofte - Hurum;6;1-3-----;AA;1501;;5932N 01034E
NO;TGA;Tolga;Tolga;4;--3-----;RL;701;;6224N 01100E
NO;TOD;Tolvsrød;Tolvsrod;7;--3-----;RQ;1501;;5918N 01027E
NO;TOM;Tomrefjord;Tomrefjord;15;1-3-----;AA;1501;;6235N 00655E
NO;TNN;Tonnes;Tonnes;18;1-------;AA;1407;;6631N 01300E
NO;TON;Tønsberg;Tonsberg;7;123-----;AA;1501;;5915N 01025E
NO;TAV;Torangsvåg;Torangsvag;12;1-------;RQ;901;;6007N 00510E
NO;TJU;Torjulvågen;Torjulvagen;15;1-------;AA;1407;;6259N 00815E
NO;TRP;Torp;Torp;1;--3-----;RL;507;;5915N 01102E
NO;TOR;Torsken;Torsken;19;1-------;AA;1501;;6920N 01706E
NO;TVA;Torsvåg;Torsvag;19;1-------;AA;1407;;7015N 01930E
NO;TSD;Torvastad;Torvastad;11;--3-----;AF;9506;;
NO;TVI;Torvika;Torvika;15;1-------;AA;1407;;6220N 00544E
NO;TOV;Tovik;Tovik;19;1-3-----;RL;212;;6841N 01654E
NO;TRN;Træna;Trana;18;1-------;RQ;1001;;6630N 01206E
NO;TRA;Trana;Trana;18;--3-----;AI;1401;;6400N 01131E
NO;TNB;Tranby;Tranby;6;-23-----;RL;601;;5947N 01016E
NO;TRY;Tranøy;Tranoy;19;1-------;AI;9704;;
NO;TRE;Tretten;Tretten;5;--3-----;AF;9506;;
NO;TRO;Trollåsen;Trollasen;2;123-----;RL;901;;6002N 01002E
NO;NZY;Tromsdalen;Tromsdalen;19;1-3--6--;RL;901;;6939N 01901E
NO;TOS;Tromsø;Tromso;19;1-34----;AI;1101;;6940N 01858E
NO;TMV;Tromvik;Tromvik;19;1-3-----;RL;901;;6947N 01824E
NO;TRD;Trondheim;Trondheim;16;1234----;AA;1501;;6326N 01024E
NO;TRL;Trysil;Trysil;4;--3-----;RL;207;;6119N 01216E
NO;TUF;Tufjorden;Tufjorden;20;1-------;AA;1407;;7100N 02354E
NO;TUS;Tustna;Tustna;15;1-------;AI;9704;;
NO;TVE;Tvedestrand;Tvedestrand;9;1-3-----;AA;1501;;5837N 00855E
NO;TVT;Tveit;Tveit;10;--3-----;AF;9506;;
NO;TYF;Tysfjord;Tysfjord;18;1-------;AI;9704;;
NO;TYN;Tysnes;Tysnes;12;1-------;AI;9704;;
NO;TSB;Tyssebotn;Tyssebotn;12;1-------;AA;1407;;6037N 00535E
NO;TSX;Tyssedal;Tyssedal;12;1-3-----;AA;1501;;6007N 00633E
NO;TYV;Tysvær;Tysvar;11;1-------;AI;9704;;
NO;TYT;Tytebærvika;Tytebarvika;19;1-------;AA;1407;;6936N 01958E
NO;UGD;Uggdal;Uggdal;12;--3-----;RL;601;;6000N 00532E
NO;ULL;Ullensvang;Ullensvang;12;1-------;AA;1501;;6019N 00639E
NO;UBO;Uløybukt;Uloybukt;19;1-------;AA;1407;;6951N 02042E
NO;ULE;Ulstein;Ulstein;15;1-------;RQ;1007;;6222N 00549E
NO;ULS;Ulsteinvik;Ulsteinvik;15;1-3-----;AA;1501;;6220N 00550E
NO;UVG;Ulsvåg;Ulsvag;18;--3-----;AA;1401;;6807N 01551E
NO;UVK;Ulvik;Ulvik;12;1-------;AA;1501;;6034N 00655E
NO;UDH;Undheim;Undheim;11;--3-----;RL;1301;;5841N 00547E
NO;UDL;Undrumsdal;Undrumsdal;7;-----6--;RL;1401;;5922N 01021E
NO;USD;Uskedalen;Uskedalen;12;1-3-----;AA;1401;;5956N 00551E
NO;UTG;Utgårdskilen;Utgardskilen;1;1-------;AA;1507;;5905N 01052E
NO;UTH;Uthaug;Uthaug;16;1-3-----;RL;901;;6343N 00936E
NO;UTN;Utne;Utne;12;1-3-----;RL;901;;6025N 00636E
NO;UTS;Utsira;Utsira;11;1-------;AA;1501;;5918N 00453E
NO;UTV;Utvorda;Utvorda;17;1-------;AA;1407;;6436N 01057E
NO;UVD;Uvdal;Uvdal;6;--3-----;RL;901;;6016N 00844E
NO;VHM;Vadheim;Vadheim;14;1-------;RL;1507;;6112N 00549E
NO;VDS;Vadsø;Vadso;20;1-34----;AF;1101;;7004N 02946E
NO;VGA;Vågå;Vaga;5;--3-----;RQ;901;;6152N 00905E
NO;VOH;Vågaholmen;Vagaholmen;18;1-------;AA;1407;;6643N 01317E
NO;VGN;Vågan;Vagan;18;1-------;AI;9704;;
NO;VGY;Vågsøy;Vagsoy;14;1-------;AI;9704;;
NO;VVG;Vågsvåg;Vagsvag;14;1-3-----;RL;901;;6156N 00503E
NO;VAK;Vaksdal;Vaksdal;12;123-----;AA;1501;;6028N 00544E
NO;VBE;Valberg;Valberg;8;1-------;AA;1407;;5853N 00925E
NO;NZA;Valderøy;Valderoy;15;--3--6--;RL;901;;6231N 00607E
NO;VLR;Våler;Valer;1;--3-----;RQ;407;;
NO;VAS;Våler;Valer;4;-23-----;RL;901;;6040N 01150E
NO;VDO;Valestrandsfossen;Valestrandsfossen;12;--3-----;RL;701;;6029N 00525E
NO;VAG;Valevåg;Valevag;12;1-3-----;RL;607;;5942N 00528E
NO;VAD;Valldal;Valldal;15;1-------;AA;1407;;6218N 00716E
NO;VLS;Vallersund;Vallersund;16;1-------;AA;1507;;6351N 00945E
NO;VAL;Valløy;Valloy;7;1-------;AF;1507;;5916N 01030E
NO;VAE;Valsneset;Valsneset;16;1-------;AA;1407;;6349N 00938E
NO;VID;Vannareid;Vannareid;19;--3-----;RL;1301;;7012N 01937E
NO;VNN;Vannavalen;Vannavalen;19;1-------;RL;1307;;7007N 01958E
NO;VNV;Vannvåg;Vannvag;19;--3-----;AA;1401;;7004N 02000E
NO;VSE;Vanse;Vanse;10;--3-----;RL;9805;;
NO;VAN;Vanvikan-Leksvik;Vanvikan-Leksvik;17;1-3-----;AA;1501;;6333N 01014E
NO;VAY;Vanylven;Vanylven;15;1-------;AI;9704;;
NO;VAO;Vardø;Vardo;20;1-34----;AA;1501;VAW;7022N 03106E
NO;NYA;Varhaug;Varhaug;11;-----6--;RL;901;;5837N 00539E
NO;VEY;Værøy;Varoy;18;1-------;AA;1501;VRY;6739N 01242E
NO;VTL;Vartdal;Vartdal;15;1-3-----;AA;1401;;6218N 00604E
NO;VAT;Vatnstraum;Vatnstraum;9;--3-----;RL;1207;;5825N 00805E
NO;VTS;Vats;Vats;11;1-------;AA;1507;;5929N 00544E
NO;EAR;Vear;Vear;7;-----6--;AA;1407;;5915N 10322E
NO;VMD;Vedavågen;Vedavagen;11;1-3-----;RL;901;;5917N 00514E
NO;VDD;Vedde;Vedde;18;--3-----;AA;1601;;6801N 01520E
NO;VEF;Vefsn;Vefsn;18;1-------;AI;9704;;
NO;VEG;Vega;Vega;18;1-------;AA;1501;;6539N 01200E
NO;VSH;Vegårshei;Vegarshei;9;-23-----;RL;901;;5846N 00848E
NO;VGG;Veggli;Veggli;6;--3-----;AF;9506;;
NO;VEO;Vengsøy;Vengsoy;19;1-------;AA;1407;;6950N 01835E
NO;VNA;Vennesla;Vennesla;10;--3-----;AF;9506;;
NO;VER;Verdal;Verdal;17;123-----;AA;1501;;6347N 01126E
NO;VRR;Verran;Verran;17;1-------;AI;9704;;
NO;FRF;Vesterålen;Vesteralen;11;--3-----;AA;1401;;5850N 00617E
NO;VSS;Vestfossen;Vestfossen;6;-23-----;RL;1401;;5944N 00952E
NO;VST;Vestnes;Vestnes;15;1-3-----;AA;1501;;6238N 00704E
NO;VKG;Vestskogen;Vestskogen;7;--3-----;RL;1207;;5914N 01023E
NO;VVY;Vestvågøy;Vestvagoy;18;1-------;AI;9704;;
NO;VTR;Vettre;Vettre;2;--3-----;AF;9705;;
NO;VNG;Vevang;Vevang;15;--3-----;AA;1401;;6300N 00717E
NO;VEV;Vevelstad;Vevelstad;18;1-------;AI;9704;;
NO;VIG;Vigra;Vigra;15;--3-----;AA;1407;;6233N 00605E
NO;VIR;Vigrestad;Vigrestad;11;--3-----;RL;1201;;5834N 00542E
NO;VIS;Vik - Sogn;Vik - Sogn;14;1-3-----;AA;1501;;6105N 00635E
NO;IKA;Vikan;Vikan;18;1-------;AA;1407;;6712N 01433E
NO;VSM;Vikan - Smøla;Vikan - Smola;15;1-3-----;AA;1401;;6323N 00812E
