BE;BGN;Briegden;Briegden;VLI;1-3-----;RN;307;;5052N 00537E
BE;OBC;Broechem;Broechem;VAN;--3-----;RN;307;;5111N 00436E
BE;BGO;Brucargo;Brucargo;VBR;---4----;RL;1201;;5054N 00429E
BE;BRG;Brugelette;Brugelette;WHT;--3-----;RN;307;;5036N 00351E
BE;BGS;Brugge (Bruges);Brugge (Bruges);VWV;123-----;RN;307;;5113N 00314E
BE;BNA;Brunehault;Brunehault;WHT;--3-----;RN;307;;5030N 00425E
BE;BHT;Brunehaut;Brunehaut;WHT;--3-----;RL;901;;5031N 00323E
BE;BSM;Brussegem;Brussegem;VBR;--3-----;RL;1301;;5056N 00416E
BE;BRU;Brussel (Bruxelles);Brussel (Bruxelles);BRU;1234----;AI;1101;;5050N 00420E
BE;BRU;Bruxelles (Brussel);Bruxelles (Brussel);BRU;1234----;AI;1101;;5050N 00420E
BE;BRY;Bruyelle;Bruyelle;WHT;1-3-----;RN;307;;5033N 00325E
BE;BYR;Brye;Brye;WHT;--3-----;RN;307;;5032N 00433E
BE;BHU;Buggenhout;Buggenhout;VOV;1-3-----;RN;307;;5101N 00412E
BE;BUS;Buissenal;Buissenal;WHT;--3-----;RN;307;;5040N 00339E
BE;BUZ;Buizingen;Buizingen;VBR;--3-----;RN;307;;5044N 00415E
BE;BUL;Bullange;Bullange;WLG;--3-----;RN;307;;5025N 00616E
BE;BL7;Bullingen;Bullingen;WLG;--3-----;RL;1501;;5024N 00615E
BE;BUD;Burcht;Burcht;VAN;1-3-----;RN;307;;5112N 00421E
BE;BRD;Burdinne;Burdinne;WLG;--3-----;RN;307;;5035N 00504E
BE;BGU;Burg-Reuland;Burg-Reuland;WLG;--3-----;RN;307;;5011N 00608E
BE;BUY;Bury;Bury;WHT;--3-----;RN;307;;5032N 00335E
BE;BGH;Butgenbach;Butgenbach;WLG;--3-----;RN;307;;5026N 00612E
BE;BUV;Buvingen;Buvingen;VLI;--3-----;RN;307;;5045N 00510E
BE;BVU;Buvrinnes;Buvrinnes;WHT;--3-----;RN;307;;5023N 00412E
BE;BZO;Buzenol;Buzenol;WLX;--3-----;RN;307;;4939N 00536E
BE;CAL;Callenelle;Callenelle;WHT;--3-----;RN;307;;5032N 00331E
BE;CLN;Calonne;Calonne;WHT;1-3-----;RN;307;;5034N 00326E
BE;KAN;Canne (Kanne);Canne (Kanne);VLI;1-3-----;RN;307;;5049N 00540E
BE;CNR;Carnières;Carnieres;WHT;--3-----;RL;201;;5026N 00415E
BE;CAS;Casteau;Casteau;WHT;--3-----;RN;307;;5031N 00400E
BE;CLE;Celles;Celles;WHT;--3-----;RN;307;;5043N 00327E
BE;CEL;Celles;Celles;WNA;--3-----;RN;307;;5014N 00501E
